LanePointX,LanePointY
397.347984,383.613747
397.272560,383.897553
397.200124,384.182030
397.130659,384.467234
397.064253,384.752773
397.000883,385.038645
396.940864,385.323206
396.884277,385.606001
396.831082,385.886860
396.780897,386.167755
396.733674,386.448512
396.689311,386.729519
396.648055,387.008933
396.609944,387.286393
396.574934,387.561689
396.542784,387.836663
396.513378,388.111649
396.486712,388.386532
396.462748,388.661617
396.441538,388.935633
396.423190,389.207251
396.407621,389.476719
396.394779,389.744059
396.384544,390.011122
396.376854,390.278113
396.371699,390.545204
396.369052,390.810417
396.368919,391.073590
396.371243,391.334279
396.375974,391.592768
396.383116,391.850763
396.392618,392.108429
396.404455,392.365700
396.418504,392.620775
396.434734,392.873346
396.453080,393.123421
396.473639,393.372379
396.496379,393.620752
396.521325,393.868933
396.548353,394.116055
396.577255,394.360382
396.608062,394.602481
396.640647,394.841828
396.675194,395.079829
396.711770,395.317447
396.750343,395.554522
396.790922,395.791141
396.833453,396.027019
396.878060,396.262852
396.924583,396.497804
396.973056,396.732098
397.023501,396.965865
397.075550,397.197675
397.129084,397.426955
397.183961,397.653341
397.240323,397.877537
397.298520,398.101146
397.358515,398.324112
397.420255,398.546317
397.483241,398.766079
397.547294,398.982847
397.612435,399.196891
397.678831,399.408841
397.746855,399.620051
397.816503,399.830577
397.887467,400.039619
397.959393,400.246157
398.032046,400.449631
398.130287,400.717071
398.230863,400.982362
398.333972,401.246249
398.439181,401.507795
398.545315,401.764174
398.652540,402.016035
398.761780,402.265718
398.873336,402.514085
398.986551,402.759831
399.100354,403.000714
399.214643,403.236766
399.330357,403.470024
399.448092,403.701920
399.567732,403.932277
399.687908,404.158586
399.808177,404.380133
399.929042,404.597980
400.051747,404.814553
400.176169,405.029703
400.300746,405.240838
400.424926,405.447136
400.549492,405.650018
400.675649,405.851605
400.803208,406.051661
400.930631,406.247867
401.057436,406.439405
401.184174,406.626932
401.312150,406.813011
401.441472,406.997817
401.572099,407.181304
401.704038,407.363494
401.837335,407.544461
401.971837,407.724010
402.107712,407.902374
402.244853,408.079424
402.383160,408.255039
402.522741,408.429375
402.663532,408.602356
402.805481,408.773933
402.948753,408.944314
403.093080,409.113189
403.238616,409.280751
403.385315,409.446955
403.533200,409.611836
403.682146,409.775265
403.832189,409.937292
403.983354,410.097954
404.135587,410.257202
404.288877,410.415035
404.443221,410.571460
404.598577,410.726442
404.754995,410.880042
404.912419,411.032212
405.070787,411.182903
405.230183,411.332203
405.390530,411.480048
405.551808,411.626430
405.714056,411.771393
405.877205,411.914882
406.041271,412.056921
406.206210,412.197480
406.413635,412.371132
406.622349,412.542441
406.832461,412.711512
407.043841,412.878254
407.256478,413.042676
407.470438,413.204843
407.685537,413.364630
407.901783,413.522061
408.119240,413.677198
408.337710,413.829916
408.557442,413.980403
408.778207,414.128513
408.999959,414.274234
409.222762,414.417624
409.446573,414.558666
409.671340,414.697344
409.897042,414.833658
410.123643,414.967602
410.351135,415.099186
410.579495,415.228409
410.817300,415.360450
411.058489,415.490500
411.300915,415.617158
411.544635,415.740474
411.789532,415.860407
412.035581,415.976964
412.282789,416.090165
412.530945,416.199933
412.780064,416.306297
413.030159,416.409279
413.281154,416.508868
413.532956,416.605045
413.785610,416.697845
414.038963,416.787230
414.293014,416.873220
414.547749,416.955826
414.803082,417.035040
415.058944,417.110857
415.315373,417.183307
415.572240,417.252371
415.829519,417.318059
416.087214,417.380390
416.345193,417.439350
416.603502,417.494966
416.861983,417.547222
417.120670,417.596144
417.379573,417.641749
417.638602,417.684037
417.897662,417.723009
418.156767,417.758686
418.415813,417.791069
418.674852,417.820183
418.933751,417.846027
419.192502,417.868620
419.451113,417.887978
419.709447,417.904107
419.967519,417.917026
420.225351,417.926751
420.482792,417.933292
420.739893,417.936667
420.996512,417.936891
421.252689,417.933980
421.508356,417.927953
421.763443,417.918827
422.017967,417.906620
422.271953,417.891344
422.525246,417.873024
422.777872,417.851676
423.029785,417.827319
423.280939,417.799974
423.531412,417.769646
423.778632,417.736566
424.015869,417.701847
424.252528,417.665126
424.488379,417.626450
424.723410,417.585833
424.953263,417.543834
425.175575,417.501374
425.397232,417.457838
425.618248,417.413227
425.838722,417.367530
426.058550,417.320772
426.277687,417.272970
426.489527,417.225248
426.696267,417.177859
426.902701,417.130125
427.108612,417.082100
427.314028,417.033779
427.518915,416.985173
427.723478,416.936235
427.927550,416.887007
428.131065,416.837509
428.334240,416.787688
428.536932,416.737581
428.739089,416.687206
428.940845,416.636529
429.139891,416.585981
429.329833,416.537117
429.519466,416.488598
429.708814,416.440418
429.897884,416.392574
430.086638,416.345073
430.275137,416.297899
430.463277,416.251076
430.640277,416.206678
430.817231,416.163127
430.993947,416.120465
431.170557,416.078656
431.346984,416.037713
431.523317,415.997610
431.699418,415.958375
431.875349,415.919988
432.051223,415.882421
432.226869,415.845707
432.402328,415.809831
432.577571,415.774795
432.752716,415.740571
432.927608,415.707184
433.102349,415.674611
433.276937,415.642848
433.451243,415.611914
433.625364,415.581787
433.799383,415.552448
433.973096,415.523927
434.146598,415.496205
434.319839,415.469285
434.492974,415.443137
434.665755,415.417796
434.872947,415.388397
435.079667,415.360139
435.286126,415.332985
435.492219,415.306941
435.698683,415.281912
435.906661,415.257771
436.114732,415.234695
436.322392,415.212736
436.529716,415.191877
436.736666,415.172117
436.943277,415.153443
437.149427,415.135861
437.355212,415.119353
437.562591,415.103932
437.780109,415.089191
437.997014,415.074811
438.213433,415.060782
438.429362,415.047100
438.644898,415.033759
438.859869,415.020766
439.074328,415.008116
439.288451,414.995797
439.503740,414.983723
439.719904,414.971916
439.935637,414.960447
440.150909,414.949317
440.365650,414.938526
440.579881,414.928072
440.797683,414.918033
441.022994,414.907982
441.247837,414.897496
441.472017,414.886587
441.695677,414.875252
441.918776,414.863496
442.141305,414.851323
442.363260,414.838736
442.584657,414.825738
442.805542,414.812329
443.033646,414.798433
443.264978,414.783423
443.495709,414.767212
443.725876,414.749803
443.955297,414.731221
444.184028,414.711470
444.412097,414.690558
444.639393,414.668503
444.866094,414.645298
445.097800,414.620649
445.334511,414.593922
445.570339,414.565249
445.805297,414.534646
446.039399,414.502126
446.272625,414.467706
446.505876,414.431259
446.741472,414.392384
446.974648,414.351857
447.208336,414.309185
447.443193,414.264218
447.678622,414.217036
447.913121,414.167933
448.144679,414.117248
448.365919,414.066660
448.586303,414.015051
448.805905,413.962413
449.024549,413.908797
449.242707,413.854095
449.461711,413.797967
449.681377,413.740441
449.900264,413.681891
450.119520,413.622008
450.339960,413.560551
450.560084,413.497925
450.780572,413.433931
451.002073,413.368363
451.223035,413.301669
451.444289,413.233595
451.666517,413.163914
451.888172,413.093100
452.105125,413.022261
452.313768,412.952909
452.521721,412.883331
452.728998,412.813525
452.936292,412.743260
453.144738,412.672147
453.353362,412.600511
453.561856,412.528458
453.771633,412.455494
453.981565,412.382007
454.190883,412.308265
454.400952,412.233787
454.612140,412.158435
454.822993,412.082724
455.033170,412.006779
455.242692,411.930595
455.451584,411.854166
455.659773,411.777524
455.867238,411.700678
456.075083,411.623222
456.286850,411.543819
456.506298,411.461020
456.697830,411.388324
456.899347,411.311404
457.110894,411.230176
457.330790,411.145220
457.557997,411.056879
457.743740,410.984235
457.932554,410.909997
458.123785,410.834404
458.316298,410.757954
458.510700,410.680353
458.707316,410.601442
458.905788,410.521354
459.104947,410.440550
459.304457,410.359156
459.498566,410.278489
459.687130,410.200301
459.875440,410.122537
460.063773,410.045065
460.251843,409.968001
460.439877,409.891251
460.627791,409.814848
460.815671,409.738758
461.003372,409.663036
461.190950,409.587660
461.379058,409.512369
461.568016,409.437035
461.757262,409.361883
461.946377,409.287081
462.135382,409.212622
462.325085,409.138187
462.515308,409.063848
462.706152,408.989565
462.896873,408.915630
463.087440,408.842056
463.278049,408.768765
463.468452,408.695853
463.658722,408.623290
463.848865,408.551072
464.038850,408.479211
464.228780,408.407666
464.418526,408.336486
464.608415,408.265547
464.799711,408.194382
464.993188,408.122709
465.190198,408.050036
465.391683,407.976037
465.598490,407.900421
465.811692,407.822822
466.032476,407.742842
466.261526,407.660269
466.438402,407.596783
466.620117,407.531814
466.806231,407.465538
466.996933,407.397905
467.192255,407.328925
467.392122,407.258644
467.596655,407.187042
467.805136,407.114384
468.017256,407.040802
468.233033,406.966306
468.452254,406.890987
468.674225,406.815098
468.898971,406.738647
469.126368,406.661690
469.355728,406.584468
469.586901,406.507047
469.820064,406.429376
470.054267,406.351776
470.289449,406.274277
470.525525,406.196913
470.762249,406.119766
470.998877,406.043079
471.235550,405.966811
471.472157,405.890996
471.708702,405.815632
471.945291,405.740684
472.181855,405.666174
472.418399,405.592099
472.654975,405.518442
472.891567,405.445209
473.128069,405.372429
473.364394,405.300131
473.600947,405.228187
473.837372,405.156708
474.073819,405.085646
474.310178,405.015033
474.546477,404.944861
474.782747,404.875119
475.025997,404.805294
475.275082,404.733436
475.524390,404.660837
475.773447,404.587687
476.022225,404.513995
476.270632,404.439791
476.518752,404.365050
476.766625,404.289761
477.014053,404.213985
477.261041,404.137723
477.507837,404.060899
477.754318,403.983553
478.000499,403.905679
478.246322,403.827299
478.491806,403.748407
478.736913,403.669016
478.981615,403.589137
479.226243,403.508664
479.470375,403.427734
479.714287,403.346259
479.957622,403.264358
480.200767,403.181903
480.443713,403.098898
480.686245,403.015416
480.928361,402.931461
481.170151,402.847001
481.411592,402.762047
481.652584,402.676634
481.893518,402.590626
482.133976,402.504171
482.373904,402.417292
482.613770,402.329819
482.853170,402.241901
483.092224,402.153495
483.320178,402.066746
483.545933,401.981739
483.771537,401.897212
483.997132,401.813101
484.222665,401.729424
484.448299,401.646121
484.673852,401.563259
484.899370,401.480818
485.124928,401.398772
485.350474,401.317138
485.576012,401.235914
485.801542,401.155099
486.027071,401.074691
486.252571,400.994698
486.478057,400.915115
486.703541,400.835936
486.929017,400.757163
487.154498,400.678790
487.379964,400.600824
487.605343,400.523289
487.830755,400.446142
488.055992,400.369455
488.281535,400.293062
488.506907,400.217125
488.732166,400.141623
488.957469,400.066504
489.182780,399.991777
489.408029,399.917466
489.633214,399.843571
489.858491,399.770039
490.083702,399.696922
490.308868,399.624212
490.534057,399.551887
490.759198,399.479968
490.984264,399.408463
491.209298,399.337358
491.434380,399.266627
491.659365,399.196315
491.884368,399.126385
492.109260,399.056877
492.334168,398.987749
492.559068,398.919011
492.783918,398.850672
493.008716,398.782733
493.233489,398.715186
493.458227,398.648032
493.682956,398.581264
493.907671,398.514881
494.132265,398.448916
494.356891,398.383321
494.588074,398.317686
494.824950,398.250016
495.061949,398.181705
495.298646,398.112917
495.535024,398.043660
495.771108,397.973928
496.006905,397.903719
496.242524,397.833002
496.477950,397.761781
496.712499,397.690266
496.947184,397.618149
497.181417,397.545612
497.415455,397.472575
497.649155,397.399085
497.882515,397.325143
498.115569,397.250739
498.348170,397.175922
498.580583,397.100609
498.812723,397.024826
499.044530,396.948594
499.276042,396.871903
499.507199,396.794773
499.738200,396.717138
499.968768,396.639092
500.198972,396.560614
500.428899,396.481675
500.658506,396.402291
500.887783,396.322466
501.116804,396.242175
501.345531,396.161433
501.573794,396.080301
501.801823,395.998698
502.029505,395.916666
502.256883,395.834190
502.483901,395.751292
502.704029,395.668945
502.918507,395.588932
503.132564,395.509483
503.346692,395.430378
503.560991,395.351580
503.775025,395.273249
503.989104,395.195271
504.203197,395.117655
504.417144,395.040461
504.631237,394.963580
504.845250,394.887094
505.059242,394.810981
505.273203,394.735244
505.487182,394.659865
505.701133,394.584860
505.914967,394.510258
506.128820,394.436012
506.342697,394.362119
506.556490,394.288616
506.770297,394.215468
506.984060,394.142695
507.197771,394.070299
507.411483,393.998261
507.625180,393.926586
507.838813,393.855289
508.052428,393.784355
508.266007,393.713788
508.479579,393.643579
508.693258,393.573690
508.906473,393.504306
509.120072,393.435150
509.333485,393.366408
509.547042,393.297973
509.761012,393.229758
509.975288,393.161799
510.190068,393.094032
510.404865,393.026613
510.619636,392.959557
510.834333,392.892876
511.049157,392.826509
511.263766,392.760561
511.478417,392.694952
511.692942,392.629732
511.907470,392.564862
512.122041,392.500328
512.336301,392.436237
512.550686,392.372457
512.765022,392.309040
512.979350,392.245972
513.193922,392.183182
513.409236,392.120524
513.625898,392.057827
513.844096,391.995041
514.064532,391.931971
514.287508,391.868542
514.513639,391.804590
514.743381,391.740002
514.977206,391.674662
515.215597,391.608456
515.458520,391.541414
515.706258,391.473479
515.958542,391.404751
516.215859,391.335122
516.477720,391.264750
516.744115,391.193661
516.924477,391.145817
517.106376,391.097798
517.289967,391.049572
517.475236,391.001150
517.662254,390.952518
517.850568,390.903801
518.040503,390.854919
518.231382,390.806052
518.423820,390.757051
518.617493,390.708001
518.812077,390.658990
519.007680,390.609991
519.204137,390.561054
519.401335,390.512209
519.599513,390.463402
519.798375,390.414706
519.997486,390.366231
520.197133,390.317909
520.397214,390.269768
520.597711,390.221813
520.798549,390.174064
520.999329,390.126615
521.200084,390.079459
521.400919,390.032574
521.601708,389.985988
521.802533,389.939681
522.003164,389.893707
522.203903,389.847996
522.404708,389.802557
522.605375,389.757436
522.806101,389.712589
523.006691,389.668058
523.207502,389.623764
523.408240,389.579773
523.608752,389.536116
523.809589,389.492674
524.010063,389.449595
524.210686,389.406769
524.411318,389.364225
524.611966,389.321962
524.812550,389.279997
525.013289,389.238283
525.213824,389.196894
525.414405,389.155779
525.614783,389.114989
525.815507,389.074410
526.015968,389.034167
526.216444,388.994203
526.416754,388.954553
526.617248,388.915149
526.825132,388.876285
527.035650,388.836463
527.246915,388.796060
527.458347,388.755218
527.669507,388.714016
527.880730,388.672388
528.091803,388.630374
528.302486,388.588021
528.513177,388.545251
528.723823,388.502073
528.934285,388.458518
529.144489,388.414600
529.354414,388.370324
529.564442,388.325612
529.774007,388.280583
529.983775,388.235095
530.193078,388.189293
530.402407,388.143070
530.611559,388.096472
530.820486,388.049508
531.029255,388.002166
531.237897,387.954437
531.446199,387.906373
531.654586,387.857874
531.862659,387.809034
532.070642,387.759802
532.278449,387.710197
532.485917,387.660259
532.693454,387.609891
532.900778,387.559160
533.107869,387.508073
533.314823,387.456607
533.521519,387.404791
533.728166,387.352574
533.934629,387.299991
534.140853,387.247055
534.346887,387.193755
534.552776,387.140080
534.758508,387.086032
534.961136,387.031543
535.157390,386.977884
535.352172,386.924998
535.546532,386.872496
535.740876,386.820269
535.935141,386.768338
536.129323,386.716704
536.323538,386.665338
536.517751,386.614249
536.712059,386.563410
536.906273,386.512872
537.100507,386.462603
537.294711,386.412618
537.489067,386.362868
537.683157,386.313461
537.877276,386.264320
538.071448,386.215439
538.265810,386.166784
538.459930,386.118463
538.654196,386.070380
538.848365,386.022592
539.042522,385.975080
539.236636,385.927851
539.430794,385.880882
539.624967,385.834182
539.819169,385.787746
540.013248,385.741611
540.207379,385.695733
540.401509,385.650127
540.595617,385.604796
540.789762,385.559726
540.983857,385.514938
541.177890,385.470433
541.371966,385.426188
541.566009,385.382218
541.760294,385.338463
541.954012,385.295104
542.148136,385.251922
542.342030,385.209058
542.536232,385.166395
542.730292,385.124029
542.924073,385.081992
543.118079,385.040173
543.311983,384.998642
543.505896,384.957375
543.699822,384.916371
543.893733,384.875636
544.087610,384.835174
544.281424,384.794990
544.475504,384.755016
544.669251,384.715375
544.862965,384.676006
545.056696,384.636896
545.250475,384.598041
545.444214,384.559458
545.638047,384.521119
545.831670,384.483085
546.025310,384.445310
546.219018,384.407785
546.412660,384.370534
546.606281,384.333550
546.799901,384.296828
546.993469,384.260377
547.187033,384.224188
547.380516,384.188276
547.574087,384.152608
547.767554,384.117220
547.961121,384.082074
548.154318,384.047255
548.347799,384.012644
548.541310,383.978288
548.734488,383.944250
548.927941,383.910423
549.128301,383.877319
549.331647,383.843203
549.535320,383.808611
549.739380,383.773572
549.943119,383.738208
550.146807,383.702470
550.350278,383.666387
550.553688,383.629932
550.756902,383.593129
550.959999,383.555965
551.163010,383.518433
551.365809,383.480558
551.568453,383.442329
551.771007,383.403735
551.973398,383.364790
552.175591,383.325501
552.377700,383.285847
552.579689,383.245834
552.781443,383.205486
552.983130,383.164770
553.184616,383.123713
553.386180,383.082258
553.587223,383.040530
553.788240,382.998426
553.989160,382.955962
554.189961,382.913143
554.390580,382.869981
554.591028,382.826476
554.791305,382.782627
554.991468,382.738424
555.191459,382.693878
555.391328,382.648980
555.590999,382.603746
555.790599,382.558148
555.989956,382.512226
556.189152,382.465962
556.388239,382.419344
556.587165,382.372384
556.785959,382.325076
556.984505,382.277447
557.182807,382.229499
557.381254,382.181137
557.579391,382.132471
557.777357,382.083469
557.975008,382.034166
558.172748,381.984463
558.370211,381.934451
558.567599,381.884079
558.764798,381.833377
558.961728,381.782367
559.158438,381.731036
559.355192,381.679315
559.551762,381.627265
559.747912,381.574949
559.944205,381.522216
560.140261,381.469170
560.335928,381.415852
560.531754,381.362113
560.727107,381.308127
560.922538,381.253741
561.117700,381.199054
561.312741,381.144023
561.507544,381.088683
561.702226,381.033000
561.896600,380.977028
562.087960,380.920692
562.273342,380.865348
562.457300,380.810813
562.641106,380.756580
562.824626,380.702681
563.008173,380.649025
563.191764,380.595609
563.375341,380.542448
563.558826,380.489566
563.742390,380.436912
563.926119,380.384464
564.109705,380.332307
564.293260,380.280409
564.476692,380.228797
564.660374,380.177365
564.843965,380.126209
565.027560,380.075301
565.211186,380.024634
565.394660,379.974259
565.578040,379.924157
565.761790,379.874204
565.945285,379.824568
566.128690,379.775205
566.312223,379.726055
566.495726,379.677161
566.679444,379.628457
566.862906,379.580068
567.046431,379.531910
567.230012,379.483983
567.413520,379.436322
567.596920,379.388935
567.780466,379.341756
567.963866,379.294860
568.150283,379.248333
568.342612,379.200958
568.535958,379.152800
568.729498,379.104221
568.922815,379.055337
569.116336,379.006038
569.309594,378.956444
569.502459,378.906587
569.695386,378.856352
569.888006,378.805834
570.080548,378.754973
570.272973,378.703781
570.465163,378.652288
570.657175,378.600481
570.849057,378.548347
571.040938,378.495850
571.232235,378.443151
571.423766,378.390026
571.614971,378.336629
571.805913,378.282944
571.996967,378.228865
572.187710,378.174512
572.378117,378.119894
572.568629,378.064884
572.758752,378.009625
572.948973,377.953976
573.138837,377.898069
573.328458,377.841874
573.518112,377.785307
573.707376,377.728496
573.896740,377.671293
574.085834,377.613811
574.274583,377.556073
574.463366,377.497963
574.651987,377.439543
574.840255,377.380871
575.028526,377.321838
575.216542,377.262524
575.404234,377.202952
575.591856,377.143042
575.779409,377.082794
575.966868,377.022215
576.153981,376.961388
576.340950,376.900247
576.520222,376.839682
576.697862,376.780109
576.874558,376.721135
577.051124,376.662445
577.227709,376.603990
577.404243,376.545792
577.580760,376.487841
577.757328,376.430114
577.934023,376.372587
578.110625,376.315331
578.287123,376.258348
578.463614,376.201607
578.640184,376.145081
578.905205,376.060687
579.170074,375.976879
579.434968,375.893600
579.699863,375.810857
579.964794,375.728638
580.229663,375.646971
580.494530,375.565839
580.759439,375.485226
581.024338,375.405147
581.289240,375.325598
581.554176,375.246569
581.819005,375.168100
582.083896,375.090140
582.348819,375.012699
582.613748,374.935782
582.878533,374.859431
583.143336,374.783600
583.408252,374.708261
583.673030,374.633483
583.937764,374.559239
584.202609,374.485485
584.467394,374.412268
584.732173,374.339572
584.996873,374.267416
585.261529,374.195790
585.526290,374.124652
585.790875,374.054077
586.055715,373.983949
586.320318,373.914399
586.584924,373.845361
586.849384,373.776874
587.113935,373.708875
587.378627,373.641351
587.643136,373.574385
587.907636,373.507930
588.172062,373.442002
588.436505,373.376578
588.700856,373.311684
588.965214,373.247294
589.229575,373.183409
589.493685,373.120089
589.758102,373.057199
590.022290,372.994868
590.286470,372.933040
590.550609,372.871724
590.814730,372.810913
591.078729,372.750630
591.342755,372.690839
591.606637,372.631580
591.870521,372.572818
592.134504,372.514531
592.398284,372.456786
592.662165,372.399513
592.925840,372.342780
593.189542,372.286536
593.453180,372.230798
593.716759,372.175565
593.980296,372.120833
594.243654,372.066629
594.507065,372.012904
594.770623,371.959639
595.033933,371.906913
595.297160,371.854691
595.560338,371.802967
595.823500,371.751733
596.086592,371.700998
596.349569,371.650770
596.624097,371.600892
596.901401,371.549399
597.178736,371.497169
597.455891,371.444255
597.732658,371.390698
598.009136,371.336480
598.285427,371.281583
598.561275,371.226057
598.836889,371.169864
599.112236,371.113009
599.387294,371.055500
599.662019,370.997346
599.936426,370.938545
600.210502,370.879103
600.484360,370.818994
600.757874,370.758249
601.030860,370.696909
601.303928,370.634839
601.576457,370.572181
601.848705,370.508876
602.120660,370.444928
602.392307,370.380343
602.663612,370.315130
602.934596,370.249285
603.205262,370.182808
603.475583,370.115707
603.745584,370.047978
604.015344,369.979601
604.284580,369.910651
604.565002,369.840255
604.847765,369.766639
605.130040,369.691104
605.411620,369.613741
605.692529,369.534545
605.972720,369.453533
606.252282,369.370684
606.531073,369.286041
606.809172,369.199585
607.086497,369.111345
607.363022,369.021333
607.638835,368.929523
607.913919,368.835925
608.188171,368.740577
608.461654,368.643460
608.734250,368.544621
609.006093,368.444014
609.277095,368.341675
609.547267,368.237604
609.816410,368.131882
610.084986,368.024332
610.352563,367.915126
610.619319,367.804197
610.885086,367.691618
611.149951,367.577358
611.413975,367.461393
611.677042,367.343777
611.939176,367.224503
612.200521,367.103508
612.460642,366.980998
612.719854,366.856831
612.978273,366.730952
613.235597,366.603511
613.491902,366.474476
613.747193,366.343849
614.001543,366.211596
614.261634,366.076151
614.526145,365.934915
614.789299,365.790616
615.051083,365.643415
615.311061,365.493565
615.569225,365.341077
615.825639,365.185921
616.080258,365.028130
616.332941,364.867798
616.583745,364.704899
616.832760,364.539380
617.079811,364.371362
617.324980,364.200797
617.568302,364.027661
617.809486,363.852170
618.048575,363.674305
618.285764,363.493926
618.520879,363.311171
618.753892,363.126068
618.984757,362.938663
619.213553,362.748899
619.440169,362.556874
619.664538,362.362654
619.886798,362.166129
620.106965,361.967287
620.324843,361.766307
620.540263,361.563364
620.753567,361.358142
620.964568,361.150826
621.173304,360.941384
621.379678,360.729921
621.583665,360.516474
621.785312,360.301000
621.984774,360.083336
622.181542,359.864044
622.375991,359.642726
622.568011,359.419509
622.757567,359.194443
622.944640,358.967560
623.129271,358.738816
623.311338,358.508371
623.490835,358.276249
623.667980,358.042168
623.842459,357.806551
624.012153,357.571186
624.173468,357.342123
624.332643,357.113101
624.490199,356.883298
624.646119,356.652748
624.800651,356.421090
624.953506,356.188759
625.104811,355.955569
625.254561,355.721536
625.402691,355.486766
625.549293,355.251119
625.694267,355.014761
625.830565,354.786368
625.965296,354.559958
626.099160,354.333810
626.232491,354.107359
626.365287,353.880608
626.497329,353.653935
626.628872,353.426904
626.759823,353.199677
626.890090,352.972416
627.019748,352.744991
627.148821,352.517367
627.277286,352.289584
627.405084,352.061747
627.532444,351.833453
627.659087,351.605200
627.785123,351.376797
627.910531,351.148281
628.035384,350.919524
628.152823,350.699429
628.269627,350.482313
628.386663,350.265640
628.504090,350.049093
628.621687,349.833077
628.739585,349.617350
628.857749,349.401975
628.976239,349.186841
629.094987,348.972069
629.213997,348.757654
629.333294,348.543545
629.452870,348.329755
629.572698,348.116332
629.690569,347.905323
629.803660,347.702608
629.917405,347.501922
630.032122,347.302118
630.147916,347.103003
630.264735,346.904661
630.382484,346.707246
630.501390,346.510376
630.621246,346.314389
630.742115,346.119179
630.863984,345.924759
630.986816,345.731186
631.110620,345.538439
631.234822,345.347346
631.358942,345.158663
631.483044,344.972241
631.607449,344.787582
631.732791,344.603697
631.859035,344.420604
631.985473,344.239268
632.111741,344.060224
632.237836,343.883432
632.364134,343.708348
632.491290,343.534018
632.619268,343.360465
632.747313,343.188650
632.875075,343.019061
633.002541,342.851670
633.130108,342.685942
633.258467,342.520935
633.387516,342.356755
633.517204,342.193449
633.646580,342.032179
633.775532,341.873082
633.904101,341.716065
634.032687,341.560626
634.161919,341.405966
634.291820,341.252033
634.421555,341.099764
634.550777,340.949581
634.679392,340.801554
634.807952,340.655035
634.937224,340.509113
635.066999,340.364006
635.196494,340.220537
635.325409,340.079052
635.453673,339.939595
635.581725,339.801674
635.710384,339.664375
635.839477,339.527860
635.969173,339.391950
636.098826,339.257287
636.227827,339.124503
636.356101,338.993653
636.483734,338.864627
636.611790,338.736333
636.740285,338.608722
636.869306,338.481706
636.997846,338.356234
637.125529,338.232683
637.252363,338.111015
637.421085,337.950806
637.590540,337.791719
637.760725,337.633735
637.931447,337.477017
638.100927,337.323153
638.268750,337.172491
638.435711,337.024281
638.603461,336.876996
638.771712,336.730872
638.940626,336.585762
639.099389,336.448638
639.259085,336.314058
639.419683,336.181221
639.581478,336.049871
639.744242,335.920191
639.908063,335.792101
640.072765,335.665731
640.238525,335.540937
640.405196,335.417822
640.572828,335.296342
640.741405,335.176502
640.910874,335.058334
641.081198,334.941853
641.252410,334.827032
641.415878,334.717607
641.577212,334.612862
641.739722,334.510284
641.903332,334.409913
642.068038,334.311741
642.233800,334.215782
642.400602,334.122039
642.568428,334.030509
642.737127,333.941267
642.906863,333.854216
643.077554,333.769393
643.249040,333.686869
643.421357,333.606615
643.594568,333.528594
643.768477,333.452887
643.943304,333.379391
644.118659,333.308261
644.294895,333.239345
644.471659,333.172775
644.649093,333.108486
644.827153,333.046488
645.005783,332.986793
645.184928,332.929410
645.364582,332.874334
645.544655,332.821582
645.725259,332.771113
645.906336,332.722940
646.087752,332.677091
646.269553,332.633544
646.451585,332.592329
646.634031,332.553395
646.816723,332.516774
646.999588,332.482469
647.182810,332.450441
647.366040,332.420743
647.549589,332.393316
647.733117,332.368204
647.916832,332.345370
648.100651,332.324819
648.284475,332.306555
648.468266,332.290573
648.651996,332.276867
648.835840,332.265417
649.019523,332.256235
649.203081,332.249310
649.386558,332.244634
649.569824,332.242202
649.752866,332.242005
649.935830,332.244038
650.118495,332.248293
650.300870,332.254760
650.482981,332.263434
650.664776,332.274305
650.846245,332.287365
651.027280,332.302600
651.207886,332.320000
651.388192,332.339572
651.568030,332.361293
651.747342,332.385147
651.926101,332.411121
652.104483,332.439235
652.282217,332.469440
652.459458,332.501754
652.636037,332.536141
652.811934,332.572585
652.987331,332.611120
653.161994,332.651688
653.335962,332.694289
653.509238,332.738918
653.681753,332.785548
653.853525,332.834177
654.024514,332.884788
654.194730,332.937375
654.364064,332.991898
654.532551,333.048359
654.700208,333.106758
654.866941,333.167053
655.032790,333.229252
655.197702,333.293329
655.361657,333.359266
655.524653,333.427057
655.686659,333.496681
655.847650,333.568119
656.007605,333.641354
656.166463,333.716351
656.331737,333.798288
656.499083,333.882807
656.665622,333.968653
656.831231,334.055756
656.995872,334.144088
657.159721,334.233740
657.322564,334.324588
657.484513,334.416690
657.645467,334.509980
657.807508,334.606707
657.976326,334.709138
658.144522,334.812363
658.312195,334.916374
658.479043,335.020982
658.645241,335.126291
658.810679,335.232226
658.975560,335.338915
659.139653,335.446205
659.303081,335.554172
659.465710,335.662724
659.627790,335.772023
659.789078,335.881903
659.949667,335.992422
660.109488,336.103529
660.268648,336.215294
660.427113,336.327689
660.584944,336.440755
660.741936,336.554342
660.898221,336.668539
661.053836,336.783371
661.208737,336.898800
661.354538,337.006691
661.498873,337.116020
661.642076,337.226299
661.784268,337.337613
661.925404,337.449923
662.065442,337.563187
662.204454,337.677458
662.342383,337.792682
662.479221,337.908846
662.614986,338.025958
662.749664,338.144001
662.875762,338.254217
662.999895,338.365975
663.122619,338.478962
663.243947,338.593181
663.363850,338.708597
663.475379,338.816010
663.584595,338.925113
663.692090,339.035617
663.797865,339.147505
663.901937,339.260788
664.004302,339.375450
664.109414,339.498728
664.215046,339.625173
664.319260,339.752750
664.421896,339.881247
664.522994,340.010705
664.623606,340.143959
664.727740,340.284764
664.830696,340.426406
664.932411,340.568631
665.032920,340.711486
