LanePointX,LanePointY
193.036000,-8.259000
192.940806,-8.022949
192.845365,-7.786287
192.750443,-7.550909
192.655307,-7.315002
192.560263,-7.079323
192.465326,-6.843911
192.370271,-6.608205
192.275367,-6.372872
192.180341,-6.137237
192.085531,-5.902138
191.990629,-5.666813
191.895722,-5.431473
191.800908,-5.196364
191.706163,-4.961427
191.608906,-4.726440
191.509138,-4.494353
191.410609,-4.261005
191.314826,-4.026762
191.221606,-3.791572
191.130497,-3.555709
191.041352,-3.319243
190.954099,-3.082090
190.868700,-2.844153
190.785290,-2.605812
190.703603,-2.366306
190.624336,-2.127698
190.546624,-1.887425
190.470971,-1.647008
190.397146,-1.405730
190.325331,-1.164178
190.255414,-0.921991
190.187509,-0.679571
190.121513,-0.436565
190.057447,-0.193050
189.995403,0.050615
189.935200,0.295130
189.877050,0.539644
189.820815,0.784707
189.766615,1.029782
189.714255,1.275746
189.663908,1.521808
189.615541,1.768092
189.569102,2.014859
189.524654,2.261772
189.482124,2.509235
189.446089,2.757156
189.411147,3.005362
189.375744,3.253305
189.340192,3.501616
189.304704,3.749551
189.269211,3.997628
189.233788,4.245280
189.198376,4.492876
189.162847,4.741303
189.127439,4.988892
189.092111,5.235916
189.056745,5.483213
189.021369,5.730575
188.986033,5.977656
188.950663,6.224983
188.915320,6.472115
188.879985,6.719190
188.844707,6.965872
188.809396,7.212782
188.773952,7.460619
188.738577,7.707978
188.703313,7.954555
188.667926,8.201997
188.632523,8.449548
188.597133,8.697015
188.561759,8.944363
188.526353,9.191934
188.491007,9.439088
188.455582,9.686795
188.420124,9.934737
188.384567,10.183361
188.349173,10.430854
188.313738,10.678631
188.278303,10.926409
188.242854,11.174279
188.207437,11.421929
188.172023,11.669562
188.136609,11.917191
188.101158,12.165081
188.065674,12.413200
188.030048,12.662309
187.994541,12.910592
187.959121,13.158260
187.923673,13.406127
187.888140,13.654590
187.852690,13.902470
187.817249,14.150290
187.781800,14.398165
187.746343,14.646096
187.710860,14.894208
187.675529,15.141257
187.640047,15.389359
187.604755,15.636138
187.569375,15.883527
187.534016,16.130773
187.498674,16.377904
187.463329,16.625051
187.428000,16.872085
187.392678,17.119069
187.357372,17.365942
187.321989,17.613356
187.286784,17.859529
187.251541,18.105957
187.216142,18.353487
187.180731,18.601095
187.145225,18.849367
187.109612,19.098388
187.073902,19.348085
187.038024,19.598961
187.002008,19.850800
186.965658,20.104973
186.929330,20.358998
186.892628,20.615632
186.855739,20.873574
186.818588,21.133351
186.781101,21.395475
186.743341,21.659510
186.705308,21.925450
186.666948,22.193684
186.628237,22.464366
186.589228,22.737131
186.549888,23.012217
186.510398,23.288343
186.470468,23.567552
186.430328,23.848226
186.389853,24.131248
186.349024,24.416741
186.307949,24.703951
186.266576,24.993252
186.224993,25.284014
186.183149,25.576605
186.140956,25.871638
186.098792,26.166466
186.056227,26.464101
186.013559,26.762455
185.970709,27.062081
185.927672,27.363013
185.884495,27.664924
185.841139,27.968087
185.797660,28.272109
185.754099,28.576705
185.710397,28.882292
185.666694,29.187876
185.622739,29.495234
185.578851,29.802114
185.534891,30.109499
185.490851,30.417445
185.446791,30.725538
185.402773,31.033327
185.358711,31.341426
185.314681,31.649302
185.270543,31.957932
185.226624,32.265033
185.182516,32.573457
185.138664,32.880088
185.094702,33.187491
185.050742,33.494877
185.006851,33.801777
184.962893,34.109151
184.918955,34.416385
184.874993,34.723789
184.831028,35.031211
184.787018,35.338943
184.743059,35.646328
184.699006,35.954361
184.655011,36.261992
184.611040,36.569459
184.567118,36.876579
184.523173,37.183862
184.479195,37.491377
184.435279,37.798450
184.391362,38.105539
184.347345,38.413328
184.303601,38.719202
184.259709,39.026116
184.215857,39.332746
184.172002,39.639399
184.128166,39.945918
184.084345,40.252329
184.040591,40.558281
183.996806,40.864439
183.953019,41.170617
183.909163,41.477280
183.865455,41.782902
183.821717,42.088739
183.777966,42.394666
183.734141,42.701109
183.690224,43.008191
183.646225,43.315849
183.602114,43.624293
183.557880,43.933600
183.513480,44.244061
183.468877,44.555944
183.424079,44.869194
183.379152,45.183342
183.333999,45.499071
183.288560,45.816794
183.242879,46.136221
183.196880,46.457862
183.150584,46.781583
183.104021,47.107170
183.057087,47.435355
183.009930,47.765096
182.962306,48.098103
182.914447,48.432750
182.866463,48.768281
182.818060,49.106731
182.769348,49.447346
182.720338,49.790046
182.671014,50.134939
182.621390,50.481930
182.571493,50.830831
182.521210,51.182431
182.470762,51.535189
182.419947,51.890503
182.368817,52.248031
182.317436,52.607309
182.265679,52.969214
182.213715,53.332568
182.161330,53.698864
182.108746,54.066555
182.055865,54.436325
182.002597,54.808795
181.949088,55.182954
181.895311,55.558984
181.868237,55.748297
181.841138,55.937783
181.813960,56.127824
181.786716,56.318325
181.759391,56.509391
181.731984,56.701031
181.704561,56.892787
181.677013,57.085414
181.649394,57.278537
181.621679,57.472331
181.593923,57.666413
181.566081,57.861096
181.538151,58.056395
181.510178,58.251996
181.482130,58.448121
181.454075,58.644292
181.425885,58.841411
181.397675,59.038665
181.369401,59.236368
181.341057,59.434560
181.312659,59.633131
181.284214,59.832028
181.255694,60.031452
181.227139,60.231125
181.198559,60.430965
181.169907,60.631317
181.141220,60.831904
181.112498,61.032738
181.083738,61.233846
181.054912,61.435408
181.026055,61.637189
180.997175,61.839132
180.968235,62.041487
180.939250,62.244162
180.910257,62.446893
180.881233,62.649843
180.852182,62.852979
180.823110,63.056266
180.794034,63.259579
180.764869,63.463509
180.735630,63.667961
180.706519,63.871518
180.677327,64.075644
180.648091,64.280074
180.618852,64.484521
180.589594,64.689110
180.560351,64.893585
180.531062,65.098387
180.501787,65.303089
180.472486,65.507973
180.443242,65.712463
180.413888,65.917716
180.384547,66.122883
180.355237,66.327833
180.325905,66.532933
180.296596,66.737871
180.267303,66.942704
180.237980,67.147741
180.208697,67.352503
180.179388,67.557439
180.150111,67.762158
180.120816,67.967003
180.091538,68.171725
180.062279,68.376318
180.032906,68.581705
180.003698,68.785939
179.974457,68.990405
179.945177,69.195143
179.915923,69.399699
179.886667,69.604268
179.857432,69.808695
179.828235,70.012851
179.798943,70.217671
179.769691,70.422218
179.740420,70.626892
179.711136,70.831658
179.681917,71.035971
179.652640,71.240689
179.623393,71.445192
179.594106,71.649978
179.564820,71.854759
179.535564,72.059331
179.506273,72.264144
179.477011,72.468757
179.447751,72.673358
179.418477,72.878050
179.389233,73.082536
179.359972,73.287142
179.330728,73.491629
179.301479,73.696154
179.272238,73.900619
179.243019,74.104931
179.213789,74.309315
179.184562,74.513688
179.155344,74.717991
179.126087,74.922565
179.096912,75.126568
179.067690,75.330900
179.038502,75.534997
179.009287,75.739283
178.980094,75.943411
178.950922,76.147392
178.921734,76.351492
178.892550,76.555553
178.863355,76.759699
178.834183,76.963683
178.805018,77.167618
178.775866,77.371463
178.746708,77.575345
178.717593,77.778930
178.688443,77.982761
178.659267,78.186770
178.630104,78.390690
178.600970,78.594409
178.571845,78.798064
178.542722,79.001703
178.513587,79.205422
178.484486,79.408912
178.455349,79.612653
178.426211,79.816397
178.397153,80.019582
178.368074,80.222916
178.338923,80.426749
178.309809,80.630326
178.280716,80.833758
178.251522,81.037896
178.222429,81.241322
178.193330,81.444798
178.164118,81.649062
178.134918,81.853236
178.105783,82.056961
178.076482,82.261846
178.047233,82.466370
178.017993,82.670825
177.988581,82.876489
177.959269,83.081450
177.929925,83.286634
177.900442,83.492797
177.870951,83.699005
177.841440,83.905361
177.811891,84.111978
177.782234,84.319356
177.752623,84.526406
177.722845,84.734630
177.693069,84.942833
177.663207,85.151640
177.633290,85.360833
177.603350,85.570186
177.573239,85.780737
177.543126,85.991301
177.512946,86.202330
177.482656,86.414132
177.452362,86.625958
177.421886,86.839059
177.391438,87.051964
177.360825,87.266027
177.330199,87.480175
177.299442,87.695238
177.268667,87.910430
177.237801,88.126261
177.206788,88.343117
177.175840,88.559516
177.144753,88.776890
177.113600,88.994725
177.082345,89.213272
177.051032,89.432229
177.019597,89.652036
176.988179,89.871722
176.956643,90.092236
176.925048,90.313158
176.893408,90.534399
176.861690,90.756185
176.829915,90.978375
176.798088,91.200919
176.766205,91.423855
176.734273,91.647141
176.702256,91.871015
176.670195,92.095202
176.638076,92.319790
176.605897,92.544800
176.573695,92.769967
176.541461,92.995366
176.509160,93.221229
176.476821,93.447351
176.444458,93.673652
176.412028,93.900417
176.379565,94.127408
176.347069,94.354637
176.314538,94.582108
176.282010,94.809558
176.249378,95.037732
176.216758,95.265826
176.184092,95.494237
176.151403,95.722812
176.118709,95.951421
176.085959,96.180423
176.053216,96.409381
176.020429,96.638640
175.987624,96.868024
175.954787,97.097638
175.921959,97.327184
175.889131,97.556729
175.856271,97.786502
175.823429,98.016148
175.790552,98.246034
175.757663,98.476011
175.724760,98.706085
175.691848,98.936213
175.659000,99.165906
175.626078,99.396106
175.593178,99.626156
175.560273,99.856242
175.527323,100.086644
175.494437,100.316599
175.461529,100.546705
175.428715,100.776157
175.395781,101.006439
175.362905,101.236325
175.330052,101.466049
175.297133,101.696231
175.264323,101.925650
175.231476,102.155329
175.198618,102.385087
175.165788,102.614652
175.132948,102.844280
175.100100,103.073972
175.067283,103.303437
175.034446,103.533047
175.001650,103.762376
174.968836,103.991823
174.936076,104.220896
174.903228,104.450578
174.870418,104.680002
174.837639,104.909205
174.804830,105.138623
174.772058,105.367778
174.739295,105.596869
174.706504,105.826161
174.673745,106.055221
174.640998,106.284202
174.608244,106.513230
174.575489,106.742272
174.542729,106.971345
174.509982,107.200322
174.477253,107.429177
174.444505,107.658166
174.411741,107.887262
174.379059,108.115789
174.346350,108.344509
174.313650,108.573162
174.280927,108.801970
174.248262,109.030379
174.215545,109.259150
174.182839,109.487848
174.150164,109.716326
174.117473,109.944910
174.084823,110.173214
174.052118,110.401903
174.019457,110.630279
173.986824,110.858468
173.954136,111.087036
173.921520,111.315095
173.888836,111.543636
173.856199,111.771848
173.823579,111.999944
173.790929,112.228244
173.758298,112.456412
173.725677,112.684517
173.693080,112.912446
173.660447,113.140634
173.627843,113.368613
173.595277,113.596323
173.562650,113.824472
173.530051,114.052417
173.497470,114.280234
173.464877,114.508137
173.432304,114.735901
173.399732,114.963658
173.367168,115.191364
173.334667,115.418622
173.302118,115.646220
173.269521,115.874152
173.236955,116.101865
173.204411,116.329429
173.171892,116.556812
173.139393,116.784063
173.106823,117.011804
173.074308,117.239159
173.041791,117.466533
173.009273,117.693916
172.976779,117.921128
172.944286,118.148327
172.911793,118.375535
172.879286,118.602838
172.846782,118.830123
172.814309,119.057184
172.781827,119.284312
172.749345,119.511439
172.716881,119.738444
172.684428,119.965365
172.651970,120.192328
172.619576,120.418840
172.587086,120.646025
172.554622,120.873024
172.522194,121.099778
172.489747,121.326659
172.457332,121.553317
172.424887,121.780188
172.392497,122.006674
172.360114,122.233109
172.327711,122.459682
172.295238,122.686749
172.262891,122.912934
172.230475,123.139598
172.198086,123.366076
172.165749,123.592190
172.133311,123.819014
172.100987,124.045032
172.068572,124.271695
172.036220,124.497913
172.003806,124.724567
171.971509,124.950398
171.939166,125.176556
171.906753,125.403197
171.874262,125.630391
171.842162,125.854845
171.809815,126.081032
171.777489,126.307066
171.745177,126.533006
171.712861,126.758976
171.680529,126.985052
171.648247,127.210781
171.615966,127.436502
171.583650,127.662475
171.551362,127.888246
171.519130,128.113627
171.486844,128.339383
171.454534,128.565309
171.422259,128.790985
171.389963,129.016815
171.357727,129.242223
171.325473,129.467758
171.293201,129.693415
171.260979,129.918725
171.228723,130.144276
171.196480,130.369732
171.164269,130.594961
171.132047,130.820268
171.099825,131.045584
171.067597,131.270930
171.035373,131.496258
171.003195,131.721261
170.970988,131.946461
170.938781,132.171669
170.906610,132.396623
170.874394,132.621892
170.842234,132.846766
170.810115,133.071355
170.777867,133.296847
170.745666,133.522010
170.713563,133.746485
170.681381,133.971521
170.649255,134.196157
170.617110,134.420926
170.584965,134.645703
170.552867,134.870141
170.520691,135.095128
170.488569,135.319743
170.456483,135.544100
170.424312,135.769053
170.392264,135.993149
170.360138,136.217788
170.328050,136.442157
170.295912,136.666883
170.263790,136.891489
170.231718,137.115755
170.199642,137.340041
170.167600,137.564090
170.135492,137.788607
170.103425,138.012833
170.071401,138.236758
170.039282,138.461348
170.007244,138.685370
169.975203,138.909412
169.943184,139.133302
169.911116,139.357536
169.879066,139.581646
169.847026,139.805679
169.815042,140.029325
169.782995,140.253413
169.751023,140.476975
169.718977,140.701053
169.687021,140.924504
169.654957,141.148706
169.622967,141.372399
169.590991,141.595988
169.558978,141.819836
169.527019,142.043304
169.495047,142.266866
169.463059,142.490537
169.431088,142.714095
169.399122,142.937613
169.367166,143.161065
169.335276,143.384051
169.303329,143.607441
169.271358,143.830993
169.239448,144.054123
169.207483,144.277633
169.175566,144.500812
169.143678,144.723787
169.111762,144.946956
169.079806,145.170410
169.047946,145.393187
169.015991,145.616627
168.984105,145.839591
168.952156,146.062989
168.920310,146.285673
168.888437,146.508540
168.856545,146.731544
168.824664,146.954466
168.792801,147.177269
168.760939,147.400059
168.729126,147.622507
168.697238,147.845485
168.665415,148.068003
168.633580,148.290610
168.601684,148.513640
168.569842,148.736290
168.538074,148.958429
168.506192,149.181357
168.474441,149.403375
168.442563,149.626283
168.410746,149.848758
168.378965,150.070983
168.347142,150.293502
168.315395,150.515489
168.283567,150.738047
168.251775,150.960353
168.220035,151.182287
168.188210,151.404822
168.156448,151.626916
168.124693,151.848960
168.092920,152.071129
168.061176,152.293100
168.029389,152.515366
167.997618,152.737524
167.965927,152.959123
167.934178,153.181124
167.902461,153.402899
167.870733,153.624758
167.838995,153.846683
167.807278,154.068463
167.775580,154.290110
167.743865,154.511870
167.712156,154.733597
167.680453,154.955274
167.648766,155.176843
167.617065,155.398511
167.585366,155.620161
167.553765,155.841133
167.522059,156.062832
167.490365,156.284449
167.458703,156.505848
167.427038,156.727261
167.395367,156.948713
167.363727,157.169959
167.332070,157.391313
167.300426,157.612585
167.268810,157.833656
167.237163,158.054945
167.205565,158.275891
167.173928,158.497113
167.142294,158.718307
167.110680,158.939368
167.079084,159.160300
167.047476,159.381319
167.015886,159.602210
166.984289,159.823147
166.952711,160.043955
166.921105,160.264956
166.889586,160.485349
166.857965,160.706462
166.826400,160.927178
166.794811,161.148060
166.763277,161.368556
166.731704,161.589329
166.700154,161.809937
166.668627,162.030391
166.637082,162.250969
166.605531,162.471586
166.574020,162.691924
166.542489,162.912401
166.510970,163.132797
166.479457,163.353149
166.447944,163.573500
166.416405,163.794032
166.384909,164.014263
166.353441,164.234303
166.321942,164.454556
166.290497,164.674435
166.258948,164.895041
166.227491,165.114999
166.196015,165.335092
166.164543,165.555157
166.133076,165.775189
166.101606,165.995239
166.070150,166.215193
166.038703,166.435088
166.007268,166.654891
165.975873,166.874420
165.944437,167.094230
165.912961,167.314326
165.881519,167.534185
165.850109,167.753810
165.818704,167.973408
165.787285,168.193104
165.755879,168.412708
165.724472,168.632321
165.693063,168.851948
165.661700,169.071248
165.630296,169.290839
165.598888,169.510460
165.567528,169.729739
165.536176,169.948963
165.504844,170.168055
165.473443,170.387621
165.442087,170.606876
165.410722,170.826193
165.379375,171.045381
165.348078,171.264229
165.316690,171.483706
165.285307,171.703145
165.254033,171.921830
165.222710,172.140852
165.191367,172.360014
165.160066,172.578886
165.128760,172.797788
165.097433,173.016839
165.066111,173.235857
165.034828,173.454602
165.003535,173.673417
164.972245,173.892210
164.940986,174.110782
164.909710,174.329478
164.878419,174.548280
164.847166,174.766815
164.815906,174.985401
164.784625,175.204125
164.753388,175.422550
164.722123,175.641166
164.690876,175.859660
164.659650,176.078007
164.628406,176.296476
164.597171,176.514887
164.565961,176.733118
164.534724,176.951540
164.503513,177.169783
164.472287,177.388124
164.441103,177.606176
164.409897,177.824387
164.378674,178.042711
164.347504,178.260664
164.316321,178.478704
164.285112,178.696934
164.253953,178.914813
164.222772,179.132842
