LanePointX,LanePointY
397.854047,9.209326
397.872796,9.388639
397.892231,9.567806
397.912336,9.746673
397.933127,9.925417
397.954606,10.104048
397.976748,10.282375
397.999558,10.460447
398.023028,10.638239
398.043579,10.807711
398.065387,10.970379
398.088489,11.132371
398.112903,11.294092
398.138617,11.455480
398.165624,11.616510
398.193933,11.777250
398.223524,11.937602
398.254404,12.097619
398.286558,12.257246
398.319982,12.416468
398.354670,12.575283
398.390617,12.733677
398.427840,12.891736
398.466289,13.049263
398.506003,13.206429
398.546974,13.363216
398.589164,13.519479
398.632572,13.675238
398.677224,13.830595
398.723079,13.985415
398.770160,14.139787
398.834805,14.344816
398.901588,14.548950
398.970440,14.752009
399.041468,14.954330
399.114545,15.155562
399.189747,15.355936
399.266954,15.555148
399.346193,15.753300
399.427520,15.950541
399.510798,16.146559
399.596141,16.341638
399.683413,16.535486
399.772678,16.728259
399.863833,16.919755
399.957007,17.110262
400.052056,17.299492
400.149017,17.487542
400.253727,17.681012
400.364784,17.883367
400.476765,18.085046
400.589651,18.286001
400.703399,18.486160
400.818050,18.685602
400.933535,18.884215
401.049914,19.082108
401.167133,19.279197
401.285206,19.475511
401.404107,19.671014
401.523793,19.865646
401.644424,20.059668
401.765861,20.252866
401.888079,20.445204
402.011126,20.636765
402.135096,20.827693
402.260288,21.018448
402.386727,21.209062
402.514168,21.399165
402.642401,21.588428
402.771425,21.776857
402.901220,21.964429
403.031835,22.151221
403.163214,22.337158
403.295372,22.522268
403.437931,22.715845
403.583325,22.914609
403.728451,23.113265
403.873308,23.311806
404.017870,23.510198
404.162207,23.708532
404.306258,23.906728
404.450034,24.104797
404.593529,24.302733
404.736723,24.500504
404.879804,24.698374
405.023102,24.896795
405.166698,25.095884
405.310182,25.295071
405.453408,25.494154
405.596365,25.693118
405.739051,25.891961
405.881449,26.090656
406.023622,26.289291
406.165510,26.487783
406.307115,26.686131
406.448487,26.884406
406.589560,27.082514
406.730511,27.280705
406.872456,27.480551
407.015817,27.682651
407.161300,27.888011
407.309339,28.097255
407.422643,28.257591
407.538050,28.421069
407.655932,28.588229
407.776527,28.759416
407.899839,28.934650
408.025845,29.113909
408.154732,29.297475
408.286256,29.485013
408.420481,29.676628
408.557427,29.872363
408.697013,30.072117
408.838966,30.275510
408.983039,30.482206
409.129305,30.692320
409.277374,30.905305
409.426934,31.120723
409.578040,31.338664
409.730561,31.558948
409.884077,31.780975
410.038500,32.004629
410.193806,32.229881
410.349709,32.456320
410.505920,32.683532
410.662484,32.911588
410.819589,33.140765
410.977263,33.371107
411.135713,33.602923
411.294322,33.835310
411.452939,34.068052
411.611601,34.301208
411.770136,34.534521
411.928601,34.768079
412.086632,35.001344
412.244454,35.234649
412.402070,35.467999
412.559517,35.701445
412.716530,35.934596
412.873379,36.167851
413.029976,36.401078
413.186321,36.634279
413.342532,36.867628
413.498856,37.101496
413.655580,37.336315
413.812932,37.572429
413.971129,37.810170
414.130490,38.050022
414.237495,38.211279
414.345300,38.373908
414.453836,38.537808
414.563227,38.703170
414.673556,38.870124
414.784961,39.038883
414.897452,39.209468
415.011044,39.381906
415.125785,39.556275
415.241621,39.732501
415.358514,39.910530
415.476588,40.090557
415.595596,40.272212
415.715952,40.456132
415.837265,40.641727
415.959565,40.829048
416.083202,41.018637
416.207653,41.209700
416.333339,41.402889
416.460092,41.597952
416.587971,41.794985
416.716829,41.993773
416.846682,42.194340
416.977781,42.397086
417.109875,42.601626
417.242994,42.808017
417.377122,43.016238
417.512427,43.226558
417.648735,43.438714
417.786091,43.652781
417.924445,43.868691
418.063865,44.086554
418.204204,44.306151
418.345814,44.528038
418.488303,44.751609
418.631792,44.977060
418.776378,45.204553
418.921896,45.433834
419.068481,45.665123
419.215905,45.898070
419.364465,46.133151
419.514140,46.370339
419.664756,46.609368
419.816358,46.850319
419.968731,47.092855
420.122266,47.337606
420.276885,47.584458
420.432309,47.832973
420.588763,48.083519
420.746189,48.336012
420.904602,48.590483
421.064096,48.847092
421.224363,49.105354
421.385504,49.365437
421.547725,49.627683
421.710851,49.891818
421.874922,50.157915
422.039976,50.426046
422.205914,50.696058
422.372695,50.967891
422.540113,51.241216
422.708048,51.515850
422.876811,51.792305
423.046351,52.070507
423.216242,52.349765
423.386859,52.630698
423.557809,52.912668
423.728998,53.195525
423.900866,53.480004
424.072884,53.765234
424.245215,54.051487
424.417839,54.338737
424.590540,54.626629
424.763382,54.915273
424.936289,55.204547
425.109250,55.494430
425.282232,55.784876
425.454962,56.075426
425.627767,56.366632
425.800527,56.658293
425.972908,56.949847
426.145007,57.241459
426.316902,57.533260
426.488396,57.824917
426.659575,58.116575
426.830451,58.408254
427.001119,58.700116
427.171575,58.992155
427.341603,59.284000
427.511716,59.576530
427.680961,59.868109
427.850180,60.160182
428.019289,60.452605
428.187814,60.744561
428.356221,61.036853
428.524416,61.329320
428.692109,61.621458
428.859636,61.913847
429.026868,62.206266
429.193904,62.498886
429.360506,62.791291
429.527010,63.084069
429.693154,63.376759
429.858922,63.669333
430.024507,63.962129
430.189738,64.254848
430.354548,64.547366
430.519359,64.840433
430.683783,65.133362
430.847902,65.426295
431.011732,65.719261
431.175248,66.012217
431.338546,66.305330
431.501525,66.598422
431.664316,66.891726
431.826651,67.184761
431.988784,67.477984
432.150627,67.771233
432.312182,68.064512
432.473446,68.357818
432.634498,68.651293
432.795165,68.944618
432.955647,69.238161
433.115785,69.531631
433.275611,69.825084
433.435241,70.118733
433.594560,70.412368
433.753516,70.705890
433.912278,70.999610
434.070647,71.293162
434.228909,71.587076
434.386868,71.880985
434.544589,72.175011
434.701809,72.468664
434.858847,72.762538
435.015618,73.056473
435.172140,73.350503
435.328315,73.644441
435.484132,73.938271
435.639960,74.232683
435.795334,74.526803
435.950436,74.820971
436.105222,75.115106
436.259723,75.409264
436.414024,75.703606
436.567942,75.997785
436.721563,76.291962
436.874950,76.586259
437.028082,76.880634
437.181055,77.175272
437.333707,77.469862
437.485924,77.764181
437.637978,78.058755
437.789681,78.353221
437.941188,78.647878
438.092378,78.942489
438.243257,79.237066
438.393946,79.531845
438.544263,79.826472
438.694346,80.121212
438.844016,80.415717
438.993613,80.710652
439.142898,81.005549
439.291844,81.300351
439.440496,81.595149
439.588934,81.890098
439.737069,82.185025
439.884899,82.479923
440.032502,82.774947
440.179763,83.069867
440.326759,83.364835
440.473446,83.659766
440.620044,83.955098
440.766202,84.250126
440.912015,84.545039
441.057774,84.840427
441.203023,85.135365
441.348204,85.430749
441.493051,85.726039
441.637712,86.021535
441.781853,86.316556
441.925886,86.611941
442.069596,86.907251
442.213010,87.202543
442.356211,87.497983
442.499044,87.793253
442.641726,88.088802
442.784064,88.384228
442.926118,88.679655
443.067922,88.975153
443.209446,89.270662
443.350783,89.566371
443.491664,89.861721
443.632315,90.157182
443.772785,90.452858
443.912944,90.748476
444.052703,91.043843
444.192295,91.339455
444.331630,91.635121
444.470680,91.930777
444.609490,92.226523
444.748110,92.522464
444.886363,92.818222
445.024331,93.113970
445.161892,93.409447
445.299459,93.705540
445.436606,94.001329
445.573360,94.296875
445.710101,94.592995
445.846439,94.888849
445.982494,95.184694
446.118300,95.480601
446.253819,95.776492
446.389076,96.072417
446.524031,96.368289
446.658745,96.664240
446.793218,96.960273
446.927384,97.256239
447.061403,97.552491
447.194791,97.847959
447.328256,98.144211
447.461391,98.440341
447.594171,98.736295
447.726720,99.032350
447.859028,99.328481
447.990916,99.624285
448.122792,99.920681
448.254264,100.216785
448.385434,100.512827
448.516408,100.809043
448.647071,101.105178
448.777439,101.401261
448.907609,101.697517
449.037458,101.993664
449.167064,102.289877
449.296400,102.586097
449.425414,102.882203
449.554241,103.178502
449.682766,103.474733
449.810895,103.770676
449.938989,104.067165
450.066711,104.363419
450.194179,104.659713
450.321369,104.955991
450.448247,105.252170
450.574906,105.548467
450.701362,105.844923
450.827334,106.140873
450.953236,106.437290
451.078827,106.733612
451.204088,107.029788
451.329272,107.326415
451.454054,107.622726
451.578560,107.919019
451.702782,108.215275
451.826783,108.511639
451.950549,108.808081
452.074006,109.104423
452.197204,109.400783
452.320106,109.697074
452.442782,109.993460
452.565213,110.289900
452.687290,110.586124
452.809166,110.882504
452.930786,111.178908
453.052113,111.475244
453.173233,111.771721
453.294037,112.068073
453.414572,112.364413
453.534904,112.660904
453.654933,112.957297
453.774695,113.253685
453.894206,113.550102
454.013430,113.846460
454.132308,114.142611
454.251134,114.439289
454.369588,114.735691
454.487786,115.032112
454.605721,115.328528
454.723433,115.625044
454.840674,115.921032
454.957910,116.217666
455.074715,116.513868
455.191331,116.810257
455.307692,117.106657
455.423783,117.403032
455.539613,117.699408
455.655304,117.996093
455.770615,118.292468
455.885692,118.588911
456.000465,118.885238
456.115003,119.181629
456.229247,119.477925
456.343284,119.774359
456.457115,120.070927
456.570510,120.367032
456.683683,120.663231
456.796638,120.959533
456.909463,121.256172
457.021818,121.552248
457.134130,121.848891
457.246078,122.145250
457.357636,122.441254
457.469135,122.737785
457.580345,123.034226
457.691235,123.330498
457.801905,123.626866
457.912242,123.923026
458.022414,124.219426
458.132257,124.515629
458.241910,124.812007
458.351244,125.108209
458.460329,125.404428
458.569178,125.700696
458.677704,125.996775
458.786132,126.293280
458.894175,126.589423
459.001992,126.885642
459.109586,127.181944
459.216867,127.478082
459.323946,127.774358
459.430713,128.070469
459.537283,128.366736
459.643569,128.662912
459.749572,128.959000
459.855371,129.255221
459.960885,129.551348
460.066127,129.847417
460.171125,130.143507
460.275797,130.439381
460.380405,130.735783
460.484659,131.031895
460.588583,131.327775
460.692339,131.623891
460.795848,131.920015
460.899047,132.215964
461.002045,132.512051
461.104715,132.807911
461.207230,133.104042
461.309425,133.399966
461.411380,133.695915
461.513092,133.991879
461.614558,134.287849
461.715751,134.583745
461.816701,134.879654
461.917390,135.175524
462.017766,135.471199
462.117963,135.767074
462.217896,136.062898
462.317627,136.358851
462.417027,136.654555
462.516211,136.950349
462.615131,137.246088
462.713806,137.541831
462.812243,137.837593
462.910436,138.133359
463.008357,138.429048
463.097767,138.713692
463.183794,138.990537
463.270272,139.263339
463.358473,139.533740
463.448547,139.802473
463.540459,140.070035
463.634236,140.336653
463.729892,140.602386
463.827452,140.867300
463.926925,141.131412
464.028300,141.394687
464.131564,141.657097
464.236719,141.918652
464.343790,142.179415
464.452710,142.439225
464.563510,142.698166
464.676190,142.956240
464.790713,143.213366
464.907102,143.469602
465.025304,143.724833
465.145353,143.979142
465.267237,144.232505
465.390928,144.484866
465.516428,144.736238
465.643743,144.986632
465.772832,145.235974
465.903699,145.484277
466.036370,145.731592
466.170876,145.977978
466.306980,146.223008
466.444907,146.467093
466.584546,146.710041
466.725957,146.951958
466.869075,147.192735
467.013894,147.432367
467.160429,147.670883
467.308637,147.908215
467.458560,148.144436
467.610145,148.379463
467.763386,148.613290
467.918448,148.846171
468.074850,149.077385
468.233149,149.307767
468.392883,149.536641
468.554269,149.764328
468.717303,149.990823
468.881912,150.216027
469.048118,150.439973
469.215911,150.662649
469.385266,150.884027
469.560551,151.106969
469.747707,151.337265
469.938741,151.571360
470.131365,151.807264
470.324601,152.043917
470.518013,152.280934
470.711390,152.518160
470.904516,152.755383
471.097502,152.992765
471.290317,153.230283
471.482754,153.467687
471.675052,153.705273
471.867115,153.942924
472.058938,154.180635
472.250544,154.418433
472.441908,154.656288
472.633023,154.894189
472.823928,155.132186
473.014568,155.370209
473.205017,155.608350
473.395205,155.846524
473.585150,156.084748
473.774905,156.323093
473.964405,156.561474
474.153654,156.799899
474.342702,157.038427
474.531483,157.276975
474.720069,157.515636
474.908416,157.754353
475.096648,157.993282
475.284533,158.232129
475.472118,158.470952
475.659575,158.709972
475.846802,158.949058
476.033691,159.188070
476.220411,159.427225
476.406935,159.666487
476.593135,159.905695
476.779212,160.145102
476.964830,160.384280
477.150373,160.623718
477.335797,160.863364
477.520880,161.102928
477.705663,161.342464
477.890433,161.582343
478.074807,161.822069
478.258992,162.061909
478.442939,162.301800
478.626536,162.541594
478.810129,162.781745
478.993400,163.021834
479.176375,163.261897
479.359211,163.502139
479.541760,163.742365
479.724044,163.982603
479.906050,164.222836
480.088047,164.463420
480.269711,164.703923
480.451098,164.944424
480.632249,165.184973
480.813087,165.425468
480.993895,165.666285
481.174368,165.907019
481.354700,166.147927
481.534688,166.388738
481.714479,166.629649
481.894034,166.870606
482.073428,167.111711
482.252546,167.352807
482.431386,167.593893
482.610046,167.835099
482.788351,168.076190
482.966663,168.317654
483.144592,168.558962
483.322376,168.800440
483.499877,169.041896
483.677183,169.283451
483.854260,169.525060
484.031044,169.766632
484.207656,170.008334
484.383996,170.250029
484.560147,170.491831
484.736052,170.733658
484.911755,170.975575
485.087262,171.217587
485.262405,171.459462
485.437467,171.701591
485.612225,171.943666
485.786721,172.185744
485.960920,172.427776
486.135098,172.670144
486.308889,172.912341
486.482651,173.154864
486.656093,173.397307
486.829212,173.639666
487.002166,173.882161
487.174912,174.124731
487.347431,174.367350
487.519636,174.609895
487.691685,174.852588
487.863558,175.095401
488.035127,175.338151
488.206531,175.581036
488.377618,175.823841
488.548520,176.066751
488.719269,176.309813
488.889675,176.552756
489.059935,176.795858
489.229932,177.038955
489.399667,177.282046
489.569271,177.525318
489.738597,177.768562
489.907675,178.011818
490.076581,178.255198
490.245180,178.498504
490.413630,178.741966
490.581818,178.985419
490.749811,179.228961
490.917558,179.472517
491.085027,179.716040
491.252400,179.959794
491.419461,180.203465
491.586442,180.447391
491.752931,180.690970
491.919276,180.934709
492.085517,181.178667
492.251470,181.422576
492.417228,181.666569
492.582701,181.910515
492.748058,182.154663
492.913068,182.398672
493.077711,182.642510
493.242478,182.886904
493.406825,183.131048
493.570991,183.375297
493.734884,183.619513
493.898616,183.863863
494.062136,184.108271
494.225415,184.352693
494.388323,184.596932
494.551148,184.841421
494.713780,185.085996
494.876091,185.330462
495.038436,185.575354
495.200331,185.819943
495.361998,186.064563
495.523467,186.309258
495.684794,186.554114
495.845797,186.798853
496.006615,187.043689
496.167165,187.288491
496.327486,187.533319
496.487719,187.778392
496.647635,188.023355
496.807325,188.268349
496.966805,188.513397
497.125988,188.758367
497.285108,189.003616
497.443916,189.248763
497.602508,189.493954
497.760883,189.739187
497.918998,189.984397
498.076970,190.229761
498.234667,190.475078
498.392010,190.720222
498.549361,190.965757
498.706426,191.211227
498.863243,191.456686
499.019839,191.702180
499.176256,191.947772
499.332364,192.193259
499.488315,192.438879
499.644047,192.684535
499.799418,192.930000
499.954821,193.175897
500.109879,193.421630
500.264707,193.667377
500.419362,193.913233
500.573745,194.159038
500.727918,194.404889
500.881729,194.650543
501.035545,194.896589
501.189034,195.142492
501.342449,195.388661
501.495490,195.634611
501.648391,195.880721
501.801119,196.126933
501.953342,196.372716
502.105670,196.619050
502.257677,196.865249
502.409279,197.111176
502.560816,197.357380
502.712148,197.603635
502.863374,197.850103
503.014156,198.096232
503.164913,198.342705
503.315365,198.589064
503.465553,198.835375
503.615626,199.081884
503.765468,199.328399
503.915006,199.574799
504.064381,199.821316
504.213543,200.067869
504.362456,200.314396
504.511198,200.561027
504.659681,200.807615
504.807936,201.054213
504.956035,201.300936
505.103877,201.547620
505.251536,201.794386
505.398900,202.041048
505.546068,202.287767
505.693085,202.534623
